Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;0.0
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;0.0
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;0.0
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;0.0
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;0.0
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;0.0
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;0.0
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;6.433144878873474e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;6.43314487887451e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;0.0
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;0.0
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;0.0
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;0.0001040904706856926
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;0.00010409047068570939
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;0.0
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;8.421095973721985e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;0.0002725123901602213
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;0.0
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;0.0
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;0.0001138474198971628
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;5.2045235342852154e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;0.0001684219194745036
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;0.0
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;0.0
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.71056477546163 0.7036317928243176 9.982899493841317e-17;-0.4075632117058628 0.4115789891326079 -0.8151656053640773;-0.5735764363510459 0.5792279653395693 0.5792279653395693;7.036157502792756e-05
