Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -5.66553889764798e-16 7.575738958699505e-17;3.982781660225868e-16 -0.7857013289648495 -0.6186060310592433;4.099963348059876e-16 -0.6186060310592433 0.7857013289648495;0.0007990306736988328
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -5.66553889764798e-16 7.575738958699505e-17;3.982781660225868e-16 -0.7857013289648495 -0.6186060310592433;4.099963348059876e-16 -0.6186060310592433 0.7857013289648495;0.0007990306736988328
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -5.66553889764798e-16 7.575738958699505e-17;3.982781660225868e-16 -0.7857013289648495 -0.6186060310592433;4.099963348059876e-16 -0.6186060310592433 0.7857013289648495;0.0007990306736988328
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -5.66553889764798e-16 7.575738958699505e-17;3.982781660225868e-16 -0.7857013289648495 -0.6186060310592433;4.099963348059876e-16 -0.6186060310592433 0.7857013289648495;0.0007990306736988328
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -5.66553889764798e-16 7.575738958699505e-17;3.982781660225868e-16 -0.7857013289648495 -0.6186060310592433;4.099963348059876e-16 -0.6186060310592433 0.7857013289648495;0.0007990306736988328
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -5.66553889764798e-16 7.575738958699505e-17;3.982781660225868e-16 -0.7857013289648495 -0.6186060310592433;4.099963348059876e-16 -0.6186060310592433 0.7857013289648495;0.000289963635052816
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -5.66553889764798e-16 7.575738958699505e-17;3.982781660225868e-16 -0.7857013289648495 -0.6186060310592433;4.099963348059876e-16 -0.6186060310592433 0.7857013289648495;0.00093834203403359
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -5.66553889764798e-16 7.575738958699505e-17;3.982781660225868e-16 -0.7857013289648495 -0.6186060310592433;4.099963348059876e-16 -0.6186060310592433 0.7857013289648495;0.0008634609510507118
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -5.66553889764798e-16 7.575738958699505e-17;3.982781660225868e-16 -0.7857013289648495 -0.6186060310592433;4.099963348059876e-16 -0.6186060310592433 0.7857013289648495;0.0008634609510507117
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -5.66553889764798e-16 7.575738958699505e-17;3.982781660225868e-16 -0.7857013289648495 -0.6186060310592433;4.099963348059876e-16 -0.6186060310592433 0.7857013289648495;0.0005628700680871506
