Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
1.000000000000006 3.885780586188048e-16 -1.249000902703301e-15;9.992007221626407e-16 -1.066287853724384e-15 1.000000000000049;-1.27103528959282e-15 -1.0 8.659560562354935e-17;0.7071067811865474 -9.59990012355858e-16 -0.7071067811865477;0.7071067811865477 -8.375253324411229e-16 0.7071067811865474;0.0006293250563293962
1.000000000000006 3.885780586188048e-16 -1.249000902703301e-15;9.992007221626407e-16 -1.066287853724384e-15 1.000000000000049;-1.27103528959282e-15 -1.0 8.659560562354935e-17;0.7071067811865474 -9.59990012355858e-16 -0.7071067811865477;0.7071067811865477 -8.375253324411229e-16 0.7071067811865474;0.0006293250563293962
1.000000000000006 3.885780586188048e-16 -1.249000902703301e-15;9.992007221626407e-16 -1.066287853724384e-15 1.000000000000049;-1.27103528959282e-15 -1.0 8.659560562354935e-17;0.7071067811865474 -9.59990012355858e-16 -0.7071067811865477;0.7071067811865477 -8.375253324411229e-16 0.7071067811865474;0.0006293250563293962
1.000000000000006 3.885780586188048e-16 -1.249000902703301e-15;9.992007221626407e-16 -1.066287853724384e-15 1.000000000000049;-1.27103528959282e-15 -1.0 8.659560562354935e-17;0.7071067811865474 -9.59990012355858e-16 -0.7071067811865477;0.7071067811865477 -8.375253324411229e-16 0.7071067811865474;0.0006293250563293962
1.000000000000006 3.885780586188048e-16 -1.249000902703301e-15;9.992007221626407e-16 -1.066287853724384e-15 1.000000000000049;-1.27103528959282e-15 -1.0 8.659560562354935e-17;0.7071067811865474 -9.59990012355858e-16 -0.7071067811865477;0.7071067811865477 -8.375253324411229e-16 0.7071067811865474;0.0006293250563293962
1.000000000000006 3.885780586188048e-16 -1.249000902703301e-15;9.992007221626407e-16 -1.066287853724384e-15 1.000000000000049;-1.27103528959282e-15 -1.0 8.659560562354935e-17;0.7071067811865474 -9.59990012355858e-16 -0.7071067811865477;0.7071067811865477 -8.375253324411229e-16 0.7071067811865474;0.0020365386622258103
1.000000000000006 3.885780586188048e-16 -1.249000902703301e-15;9.992007221626407e-16 -1.066287853724384e-15 1.000000000000049;-1.27103528959282e-15 -1.0 8.659560562354935e-17;0.7071067811865474 -9.59990012355858e-16 -0.7071067811865477;0.7071067811865477 -8.375253324411229e-16 0.7071067811865474;7.909151532539015e-05
1.000000000000006 3.885780586188048e-16 -1.249000902703301e-15;9.992007221626407e-16 -1.066287853724384e-15 1.000000000000049;-1.27103528959282e-15 -1.0 8.659560562354935e-17;0.7071067811865474 -9.59990012355858e-16 -0.7071067811865477;0.7071067811865477 -8.375253324411229e-16 0.7071067811865474;3.676467418952705e-05
1.000000000000006 3.885780586188048e-16 -1.249000902703301e-15;9.992007221626407e-16 -1.066287853724384e-15 1.000000000000049;-1.27103528959282e-15 -1.0 8.659560562354935e-17;0.7071067811865474 -9.59990012355858e-16 -0.7071067811865477;0.7071067811865477 -8.375253324411229e-16 0.7071067811865474;3.6764674189528236e-05
1.000000000000006 3.885780586188048e-16 -1.249000902703301e-15;9.992007221626407e-16 -1.066287853724384e-15 1.000000000000049;-1.27103528959282e-15 -1.0 8.659560562354935e-17;0.7071067811865474 -9.59990012355858e-16 -0.7071067811865477;0.7071067811865477 -8.375253324411229e-16 0.7071067811865474;0.00037630815368832894
