Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-5.711927388093446e-15 1.0 8.659560940875498e-17;-0.7071067502779964 -3.977710067908184e-15 -0.7071068120950973;-0.7071068120950973 -4.1001751062708e-15 0.7071067502779964;-1
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-5.711927388093446e-15 1.0 8.659560940875498e-17;-0.7071067502779964 -3.977710067908184e-15 -0.7071068120950973;-0.7071068120950973 -4.1001751062708e-15 0.7071067502779964;-1
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-5.711927388093446e-15 1.0 8.659560940875498e-17;-0.7071067502779964 -3.977710067908184e-15 -0.7071068120950973;-0.7071068120950973 -4.1001751062708e-15 0.7071067502779964;-1
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-5.711927388093446e-15 1.0 8.659560940875498e-17;-0.7071067502779964 -3.977710067908184e-15 -0.7071068120950973;-0.7071068120950973 -4.1001751062708e-15 0.7071067502779964;-1
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-5.711927388093446e-15 1.0 8.659560940875498e-17;-0.7071067502779964 -3.977710067908184e-15 -0.7071068120950973;-0.7071068120950973 -4.1001751062708e-15 0.7071067502779964;-1
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-5.711927388093446e-15 1.0 8.659560940875498e-17;-0.7071067502779964 -3.977710067908184e-15 -0.7071068120950973;-0.7071068120950973 -4.1001751062708e-15 0.7071067502779964;-1
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-5.711927388093446e-15 1.0 8.659560940875498e-17;-0.7071067502779964 -3.977710067908184e-15 -0.7071068120950973;-0.7071068120950973 -4.1001751062708e-15 0.7071067502779964;-1
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-5.711927388093446e-15 1.0 8.659560940875498e-17;-0.7071067502779964 -3.977710067908184e-15 -0.7071068120950973;-0.7071068120950973 -4.1001751062708e-15 0.7071067502779964;-1
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-5.711927388093446e-15 1.0 8.659560940875498e-17;-0.7071067502779964 -3.977710067908184e-15 -0.7071068120950973;-0.7071068120950973 -4.1001751062708e-15 0.7071067502779964;-1
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-5.711927388093446e-15 1.0 8.659560940875498e-17;-0.7071067502779964 -3.977710067908184e-15 -0.7071068120950973;-0.7071068120950973 -4.1001751062708e-15 0.7071067502779964;0.0012586316469096628
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-5.711927388093446e-15 1.0 8.659560940875498e-17;-0.7071067502779964 -3.977710067908184e-15 -0.7071068120950973;-0.7071068120950973 -4.1001751062708e-15 0.7071067502779964;0.0006904852763082382
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-5.711927388093446e-15 1.0 8.659560940875498e-17;-0.7071067502779964 -3.977710067908184e-15 -0.7071068120950973;-0.7071068120950973 -4.1001751062708e-15 0.7071067502779964;0.0006904852763082417
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-5.711927388093446e-15 1.0 8.659560940875498e-17;-0.7071067502779964 -3.977710067908184e-15 -0.7071068120950973;-0.7071068120950973 -4.1001751062708e-15 0.7071067502779964;0.0006904852763082366
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-5.711927388093446e-15 1.0 8.659560940875498e-17;-0.7071067502779964 -3.977710067908184e-15 -0.7071068120950973;-0.7071068120950973 -4.1001751062708e-15 0.7071067502779964;0.00069048527630823
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-5.711927388093446e-15 1.0 8.659560940875498e-17;-0.7071067502779964 -3.977710067908184e-15 -0.7071068120950973;-0.7071068120950973 -4.1001751062708e-15 0.7071067502779964;0.0006904852763082311
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-5.711927388093446e-15 1.0 8.659560940875498e-17;-0.7071067502779964 -3.977710067908184e-15 -0.7071068120950973;-0.7071068120950973 -4.1001751062708e-15 0.7071067502779964;0.0006904852763082326
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-5.711927388093446e-15 1.0 8.659560940875498e-17;-0.7071067502779964 -3.977710067908184e-15 -0.7071068120950973;-0.7071068120950973 -4.1001751062708e-15 0.7071067502779964;0.0006904852763082292
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-5.711927388093446e-15 1.0 8.659560940875498e-17;-0.7071067502779964 -3.977710067908184e-15 -0.7071068120950973;-0.7071068120950973 -4.1001751062708e-15 0.7071067502779964;0.0006904852763082343
