Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-5.509688628608595e-10 4.371395334600042e-08 1.000000000000016;1.0 9.436892128490557e-16 -1.311341662564909e-07;4.371395296315714e-08 -0.999999999999999 8.659561127751482e-17;0.707106735018412 3.091043049329416e-08 -0.7071068273546793;0.7071068273546787 3.091043465214207e-08 0.7071067350184127;0.00020506109384479175
-5.509688628608595e-10 4.371395334600042e-08 1.000000000000016;1.0 9.436892128490557e-16 -1.311341662564909e-07;4.371395296315714e-08 -0.999999999999999 8.659561127751482e-17;0.707106735018412 3.091043049329416e-08 -0.7071068273546793;0.7071068273546787 3.091043465214207e-08 0.7071067350184127;0.00020506109384479175
-5.509688628608595e-10 4.371395334600042e-08 1.000000000000016;1.0 9.436892128490557e-16 -1.311341662564909e-07;4.371395296315714e-08 -0.999999999999999 8.659561127751482e-17;0.707106735018412 3.091043049329416e-08 -0.7071068273546793;0.7071068273546787 3.091043465214207e-08 0.7071067350184127;0.00020506109384479175
-5.509688628608595e-10 4.371395334600042e-08 1.000000000000016;1.0 9.436892128490557e-16 -1.311341662564909e-07;4.371395296315714e-08 -0.999999999999999 8.659561127751482e-17;0.707106735018412 3.091043049329416e-08 -0.7071068273546793;0.7071068273546787 3.091043465214207e-08 0.7071067350184127;0.00020506109384479175
-5.509688628608595e-10 4.371395334600042e-08 1.000000000000016;1.0 9.436892128490557e-16 -1.311341662564909e-07;4.371395296315714e-08 -0.999999999999999 8.659561127751482e-17;0.707106735018412 3.091043049329416e-08 -0.7071068273546793;0.7071068273546787 3.091043465214207e-08 0.7071067350184127;0.00020506109384479175
-5.509688628608595e-10 4.371395334600042e-08 1.000000000000016;1.0 9.436892128490557e-16 -1.311341662564909e-07;4.371395296315714e-08 -0.999999999999999 8.659561127751482e-17;0.707106735018412 3.091043049329416e-08 -0.7071068273546793;0.7071068273546787 3.091043465214207e-08 0.7071067350184127;0.0006635916392222098
-5.509688628608595e-10 4.371395334600042e-08 1.000000000000016;1.0 9.436892128490557e-16 -1.311341662564909e-07;4.371395296315714e-08 -0.999999999999999 8.659561127751482e-17;0.707106735018412 3.091043049329416e-08 -0.7071068273546793;0.7071068273546787 3.091043465214207e-08 0.7071067350184127;0.0006635916392222098
-5.509688628608595e-10 4.371395334600042e-08 1.000000000000016;1.0 9.436892128490557e-16 -1.311341662564909e-07;4.371395296315714e-08 -0.999999999999999 8.659561127751482e-17;0.707106735018412 3.091043049329416e-08 -0.7071068273546793;0.7071068273546787 3.091043465214207e-08 0.7071067350184127;0.000477476150440726
-5.509688628608595e-10 4.371395334600042e-08 1.000000000000016;1.0 9.436892128490557e-16 -1.311341662564909e-07;4.371395296315714e-08 -0.999999999999999 8.659561127751482e-17;0.707106735018412 3.091043049329416e-08 -0.7071068273546793;0.7071068273546787 3.091043465214207e-08 0.7071067350184127;0.00047747615044072596
-5.509688628608595e-10 4.371395334600042e-08 1.000000000000016;1.0 9.436892128490557e-16 -1.311341662564909e-07;4.371395296315714e-08 -0.999999999999999 8.659561127751482e-17;0.707106735018412 3.091043049329416e-08 -0.7071068273546793;0.7071068273546787 3.091043465214207e-08 0.7071067350184127;0.0006635916392222098
-5.509688628608595e-10 4.371395334600042e-08 1.000000000000016;1.0 9.436892128490557e-16 -1.311341662564909e-07;4.371395296315714e-08 -0.999999999999999 8.659561127751482e-17;0.707106735018412 3.091043049329416e-08 -0.7071068273546793;0.7071068273546787 3.091043465214207e-08 0.7071067350184127;0.000541899784609032
-5.509688628608595e-10 4.371395334600042e-08 1.000000000000016;1.0 9.436892128490557e-16 -1.311341662564909e-07;4.371395296315714e-08 -0.999999999999999 8.659561127751482e-17;0.707106735018412 3.091043049329416e-08 -0.7071068273546793;0.7071068273546787 3.091043465214207e-08 0.7071067350184127;0.0003845740122212505
