Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
1.000000000000002 -3.330669073875447e-16 2.775557561562891e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;0.7036317928243169 -0.7105647754616307 9.982899493841317e-17;0.4115789891326085 0.4075632117058625 -0.8151656053640772;0.5792279653395698 0.5735764363510453 0.5792279653395696;0.0007636753346396352
1.000000000000002 -3.330669073875447e-16 2.775557561562891e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;0.7036317928243169 -0.7105647754616307 9.982899493841317e-17;0.4115789891326085 0.4075632117058625 -0.8151656053640772;0.5792279653395698 0.5735764363510453 0.5792279653395696;0.0007636753346396352
1.000000000000002 -3.330669073875447e-16 2.775557561562891e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;0.7036317928243169 -0.7105647754616307 9.982899493841317e-17;0.4115789891326085 0.4075632117058625 -0.8151656053640772;0.5792279653395698 0.5735764363510453 0.5792279653395696;0.0007636753346396352
1.000000000000002 -3.330669073875447e-16 2.775557561562891e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;0.7036317928243169 -0.7105647754616307 9.982899493841317e-17;0.4115789891326085 0.4075632117058625 -0.8151656053640772;0.5792279653395698 0.5735764363510453 0.5792279653395696;0.0007636753346396352
1.000000000000002 -3.330669073875447e-16 2.775557561562891e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;0.7036317928243169 -0.7105647754616307 9.982899493841317e-17;0.4115789891326085 0.4075632117058625 -0.8151656053640772;0.5792279653395698 0.5735764363510453 0.5792279653395696;0.0007636753346396352
1.000000000000002 -3.330669073875447e-16 2.775557561562891e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;0.7036317928243169 -0.7105647754616307 9.982899493841317e-17;0.4115789891326085 0.4075632117058625 -0.8151656053640772;0.5792279653395698 0.5735764363510453 0.5792279653395696;3.106642113097145e-05
1.000000000000002 -3.330669073875447e-16 2.775557561562891e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;0.7036317928243169 -0.7105647754616307 9.982899493841317e-17;0.4115789891326085 0.4075632117058625 -0.8151656053640772;0.5792279653395698 0.5735764363510453 0.5792279653395696;7.998896666282187e-05
1.000000000000002 -3.330669073875447e-16 2.775557561562891e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;0.7036317928243169 -0.7105647754616307 9.982899493841317e-17;0.4115789891326085 0.4075632117058625 -0.8151656053640772;0.5792279653395698 0.5735764363510453 0.5792279653395696;0.0001838031077032199
1.000000000000002 -3.330669073875447e-16 2.775557561562891e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;0.7036317928243169 -0.7105647754616307 9.982899493841317e-17;0.4115789891326085 0.4075632117058625 -0.8151656053640772;0.5792279653395698 0.5735764363510453 0.5792279653395696;0.00018380310770321987
1.000000000000002 -3.330669073875447e-16 2.775557561562891e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;0.7036317928243169 -0.7105647754616307 9.982899493841317e-17;0.4115789891326085 0.4075632117058625 -0.8151656053640772;0.5792279653395698 0.5735764363510453 0.5792279653395696;6.759426737115571e-05
1.000000000000002 -3.330669073875447e-16 2.775557561562891e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;0.7036317928243169 -0.7105647754616307 9.982899493841317e-17;0.4115789891326085 0.4075632117058625 -0.8151656053640772;0.5792279653395698 0.5735764363510453 0.5792279653395696;0.00014435825589392386
1.000000000000002 -3.330669073875447e-16 2.775557561562891e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;0.7036317928243169 -0.7105647754616307 9.982899493841317e-17;0.4115789891326085 0.4075632117058625 -0.8151656053640772;0.5792279653395698 0.5735764363510453 0.5792279653395696;0.00046715312918128155
1.000000000000002 -3.330669073875447e-16 2.775557561562891e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;0.7036317928243169 -0.7105647754616307 9.982899493841317e-17;0.4115789891326085 0.4075632117058625 -0.8151656053640772;0.5792279653395698 0.5735764363510453 0.5792279653395696;0.00029739967550167803
1.000000000000002 -3.330669073875447e-16 2.775557561562891e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;0.7036317928243169 -0.7105647754616307 9.982899493841317e-17;0.4115789891326085 0.4075632117058625 -0.8151656053640772;0.5792279653395698 0.5735764363510453 0.5792279653395696;0.00016669184878441575
1.000000000000002 -3.330669073875447e-16 2.775557561562891e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;0.7036317928243169 -0.7105647754616307 9.982899493841317e-17;0.4115789891326085 0.4075632117058625 -0.8151656053640772;0.5792279653395698 0.5735764363510453 0.5792279653395696;8.341144603524745e-05
1.000000000000002 -3.330669073875447e-16 2.775557561562891e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;0.7036317928243169 -0.7105647754616307 9.982899493841317e-17;0.4115789891326085 0.4075632117058625 -0.8151656053640772;0.5792279653395698 0.5735764363510453 0.5792279653395696;0.00024060139160245097
1.000000000000002 -3.330669073875447e-16 2.775557561562891e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;0.7036317928243169 -0.7105647754616307 9.982899493841317e-17;0.4115789891326085 0.4075632117058625 -0.8151656053640772;0.5792279653395698 0.5735764363510453 0.5792279653395696;8.341144603525137e-05
1.000000000000002 -3.330669073875447e-16 2.775557561562891e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;0.7036317928243169 -0.7105647754616307 9.982899493841317e-17;0.4115789891326085 0.4075632117058625 -0.8151656053640772;0.5792279653395698 0.5735764363510453 0.5792279653395696;0.00016669184878441152
1.000000000000002 -3.330669073875447e-16 2.775557561562891e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;0.7036317928243169 -0.7105647754616307 9.982899493841317e-17;0.4115789891326085 0.4075632117058625 -0.8151656053640772;0.5792279653395698 0.5735764363510453 0.5792279653395696;0.00017843661739775287
