Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.649356691095969e-15 -1.000000000000011 4.371136633890133e-08;4.333339242990063e-15 -1.154291798403918e-15 1.000000000000166;-0.7105647678364876 -0.7036318005245915 9.982899384592361e-17;0.4075632249998904 -0.4115789936367665 -0.8151655964432228;0.5735764363510475 -0.5792279527849705 0.5792279778941662;0.0014424978075429447
-1.649356691095969e-15 -1.000000000000011 4.371136633890133e-08;4.333339242990063e-15 -1.154291798403918e-15 1.000000000000166;-0.7105647678364876 -0.7036318005245915 9.982899384592361e-17;0.4075632249998904 -0.4115789936367665 -0.8151655964432228;0.5735764363510475 -0.5792279527849705 0.5792279778941662;0.0014424978075429447
-1.649356691095969e-15 -1.000000000000011 4.371136633890133e-08;4.333339242990063e-15 -1.154291798403918e-15 1.000000000000166;-0.7105647678364876 -0.7036318005245915 9.982899384592361e-17;0.4075632249998904 -0.4115789936367665 -0.8151655964432228;0.5735764363510475 -0.5792279527849705 0.5792279778941662;0.0014424978075429447
-1.649356691095969e-15 -1.000000000000011 4.371136633890133e-08;4.333339242990063e-15 -1.154291798403918e-15 1.000000000000166;-0.7105647678364876 -0.7036318005245915 9.982899384592361e-17;0.4075632249998904 -0.4115789936367665 -0.8151655964432228;0.5735764363510475 -0.5792279527849705 0.5792279778941662;0.0014424978075429447
-1.649356691095969e-15 -1.000000000000011 4.371136633890133e-08;4.333339242990063e-15 -1.154291798403918e-15 1.000000000000166;-0.7105647678364876 -0.7036318005245915 9.982899384592361e-17;0.4075632249998904 -0.4115789936367665 -0.8151655964432228;0.5735764363510475 -0.5792279527849705 0.5792279778941662;0.0014424978075429447
-1.649356691095969e-15 -1.000000000000011 4.371136633890133e-08;4.333339242990063e-15 -1.154291798403918e-15 1.000000000000166;-0.7105647678364876 -0.7036318005245915 9.982899384592361e-17;0.4075632249998904 -0.4115789936367665 -0.8151655964432228;0.5735764363510475 -0.5792279527849705 0.5792279778941662;0.00011255621685418368
-1.649356691095969e-15 -1.000000000000011 4.371136633890133e-08;4.333339242990063e-15 -1.154291798403918e-15 1.000000000000166;-0.7105647678364876 -0.7036318005245915 9.982899384592361e-17;0.4075632249998904 -0.4115789936367665 -0.8151655964432228;0.5735764363510475 -0.5792279527849705 0.5792279778941662;0.0004662086320391164
-1.649356691095969e-15 -1.000000000000011 4.371136633890133e-08;4.333339242990063e-15 -1.154291798403918e-15 1.000000000000166;-0.7105647678364876 -0.7036318005245915 9.982899384592361e-17;0.4075632249998904 -0.4115789936367665 -0.8151655964432228;0.5735764363510475 -0.5792279527849705 0.5792279778941662;6.433383130056453e-05
-1.649356691095969e-15 -1.000000000000011 4.371136633890133e-08;4.333339242990063e-15 -1.154291798403918e-15 1.000000000000166;-0.7105647678364876 -0.7036318005245915 9.982899384592361e-17;0.4075632249998904 -0.4115789936367665 -0.8151655964432228;0.5735764363510475 -0.5792279527849705 0.5792279778941662;6.433383130055413e-05
-1.649356691095969e-15 -1.000000000000011 4.371136633890133e-08;4.333339242990063e-15 -1.154291798403918e-15 1.000000000000166;-0.7105647678364876 -0.7036318005245915 9.982899384592361e-17;0.4075632249998904 -0.4115789936367665 -0.8151655964432228;0.5735764363510475 -0.5792279527849705 0.5792279778941662;4.593073188599387e-05
-1.649356691095969e-15 -1.000000000000011 4.371136633890133e-08;4.333339242990063e-15 -1.154291798403918e-15 1.000000000000166;-0.7105647678364876 -0.7036318005245915 9.982899384592361e-17;0.4075632249998904 -0.4115789936367665 -0.8151655964432228;0.5735764363510475 -0.5792279527849705 0.5792279778941662;0.00023278095300573802
