Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;-1
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;-1
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;-1
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;-1
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;-1
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;0.0003420083559383296
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;0.0002267087402599591
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;0.0003668224472872853
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;0.0032073517637897205
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;-1
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;0.000553381144344666
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;0.00036682244728728663
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;0.0005935311875472472
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;0.0006030820445271578
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;0.0006030820445271578
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;0.0006030820445271578
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;0.0006030820445271578
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;0.0006030820445271578
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;0.0005935311875472477
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;0.0003668224472872868
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;0.002594799888672399
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;-1
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;0.000422745576812691
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;0.0003668224472872854
0.9999999999999951 2.775557560710848e-16 -1.311341421039548e-07;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;4.058035228607931e-15 -1.0 8.659561130136931e-17;0.707106734823626 2.808231692313183e-15 -0.7071068275494661;0.7071068275494661 2.930696756542294e-15 0.707106734823626;0.0002267087402599591
