Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
1.000000000000496 4.329869796038112e-15 1.265654248072678e-14;1.26912375157651e-14 1.311341346620901e-07 1.000000000000288;1.311341367217809e-07 -0.9999999999999915 8.659560562354988e-17;0.7071067811865372 9.272583725978225e-08 -0.7071067811865517;0.7071067811865457 9.272583738224803e-08 0.7071067811865432;-1
1.000000000000496 4.329869796038112e-15 1.265654248072678e-14;1.26912375157651e-14 1.311341346620901e-07 1.000000000000288;1.311341367217809e-07 -0.9999999999999915 8.659560562354988e-17;0.7071067811865372 9.272583725978225e-08 -0.7071067811865517;0.7071067811865457 9.272583738224803e-08 0.7071067811865432;-1
1.000000000000496 4.329869796038112e-15 1.265654248072678e-14;1.26912375157651e-14 1.311341346620901e-07 1.000000000000288;1.311341367217809e-07 -0.9999999999999915 8.659560562354988e-17;0.7071067811865372 9.272583725978225e-08 -0.7071067811865517;0.7071067811865457 9.272583738224803e-08 0.7071067811865432;-1
1.000000000000496 4.329869796038112e-15 1.265654248072678e-14;1.26912375157651e-14 1.311341346620901e-07 1.000000000000288;1.311341367217809e-07 -0.9999999999999915 8.659560562354988e-17;0.7071067811865372 9.272583725978225e-08 -0.7071067811865517;0.7071067811865457 9.272583738224803e-08 0.7071067811865432;-1
1.000000000000496 4.329869796038112e-15 1.265654248072678e-14;1.26912375157651e-14 1.311341346620901e-07 1.000000000000288;1.311341367217809e-07 -0.9999999999999915 8.659560562354988e-17;0.7071067811865372 9.272583725978225e-08 -0.7071067811865517;0.7071067811865457 9.272583738224803e-08 0.7071067811865432;-1
1.000000000000496 4.329869796038112e-15 1.265654248072678e-14;1.26912375157651e-14 1.311341346620901e-07 1.000000000000288;1.311341367217809e-07 -0.9999999999999915 8.659560562354988e-17;0.7071067811865372 9.272583725978225e-08 -0.7071067811865517;0.7071067811865457 9.272583738224803e-08 0.7071067811865432;-1
1.000000000000496 4.329869796038112e-15 1.265654248072678e-14;1.26912375157651e-14 1.311341346620901e-07 1.000000000000288;1.311341367217809e-07 -0.9999999999999915 8.659560562354988e-17;0.7071067811865372 9.272583725978225e-08 -0.7071067811865517;0.7071067811865457 9.272583738224803e-08 0.7071067811865432;-1
1.000000000000496 4.329869796038112e-15 1.265654248072678e-14;1.26912375157651e-14 1.311341346620901e-07 1.000000000000288;1.311341367217809e-07 -0.9999999999999915 8.659560562354988e-17;0.7071067811865372 9.272583725978225e-08 -0.7071067811865517;0.7071067811865457 9.272583738224803e-08 0.7071067811865432;0.0009098238791638864
1.000000000000496 4.329869796038112e-15 1.265654248072678e-14;1.26912375157651e-14 1.311341346620901e-07 1.000000000000288;1.311341367217809e-07 -0.9999999999999915 8.659560562354988e-17;0.7071067811865372 9.272583725978225e-08 -0.7071067811865517;0.7071067811865457 9.272583738224803e-08 0.7071067811865432;0.0009098238791638863
1.000000000000496 4.329869796038112e-15 1.265654248072678e-14;1.26912375157651e-14 1.311341346620901e-07 1.000000000000288;1.311341367217809e-07 -0.9999999999999915 8.659560562354988e-17;0.7071067811865372 9.272583725978225e-08 -0.7071067811865517;0.7071067811865457 9.272583738224803e-08 0.7071067811865432;-1
