Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;0.0006646853313532077
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;0.0006646853313532077
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;0.0006646853313532077
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;0.0006646853313532077
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;0.0006646853313532077
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;1.0633210941066148e-05
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;3.0936356649217636e-05
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;0.002150966915905974
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;0.0010384918649345627
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;3.093635664877993e-05
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;2.3341715084038264e-05
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;0.00019876938024398298
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;0.0006467836739066435
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;0.0005162974205718503
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;0.000198769380243983
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;0.0006467836739066437
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;0.0003803572158376753
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;3.096106940592048e-05
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;3.096106940608793e-05
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;0.0004081746722569894
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;0.0021509669159059694
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;0.0006418232695698246
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;1.2989403174284958e-05
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;1.2989403174332648e-05
-5.551115133216879e-16 0.9999999999999971 -8.742271490996609e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -8.657572239315969e-17 8.659560940876074e-17;1.224506230248581e-16 0.7071067502779494 -0.7071068120951443;-1.405689110608282e-20 0.7071068120951443 0.7071067502779494;0.001900623456726303
