Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;-1
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;-1
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;-1
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;-1
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;-1
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;-1
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;0.0003150490432311568
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;0.000509760060051147
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;-1
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;-1
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;0.0009089955071976996
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;0.0005097600600713534
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;0.0008248091032704851
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;0.0005935331443631325
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;0.00036682365666602284
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;0.0009089955071976938
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;0.00036682365666602267
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;0.0005935331443631327
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;0.0008248091033227809
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;0.0005097600600637237
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;-1
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;-1
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;-1
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;0.0005097600600834673
-0.9999999999999971 -6.191801813195241e-15 -8.742258196572183e-08;-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-0.7071067593771706 0.7071068029959238 1.224646799145411e-16;-1.259367696420984e-06 -1.259367618562147e-06 -0.999999999998414;-0.7071068029948023 -0.7071067593760492 1.781014821238608e-06;0.0003150490432264412
