Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-5.551115123125783e-17 -1.000000000000002 -6.661338147750939e-16;1.000000000000002 -1.110223024625126e-16 5.551115123125783e-17;-0.7071067811865475 -0.7071067811865476 1.135472739716321e-16;0.2648868624815832 -0.2648868624815833 -0.9271838545667874;0.6556179909708572 -0.655617990970857 0.374606593415912;2.8284268086446562e-05
-5.551115123125783e-17 -1.000000000000002 -6.661338147750939e-16;1.000000000000002 -1.110223024625126e-16 5.551115123125783e-17;-0.7071067811865475 -0.7071067811865476 1.135472739716321e-16;0.2648868624815832 -0.2648868624815833 -0.9271838545667874;0.6556179909708572 -0.655617990970857 0.374606593415912;2.8284268086446562e-05
-5.551115123125783e-17 -1.000000000000002 -6.661338147750939e-16;1.000000000000002 -1.110223024625126e-16 5.551115123125783e-17;-0.7071067811865475 -0.7071067811865476 1.135472739716321e-16;0.2648868624815832 -0.2648868624815833 -0.9271838545667874;0.6556179909708572 -0.655617990970857 0.374606593415912;2.8284268086446562e-05
-5.551115123125783e-17 -1.000000000000002 -6.661338147750939e-16;1.000000000000002 -1.110223024625126e-16 5.551115123125783e-17;-0.7071067811865475 -0.7071067811865476 1.135472739716321e-16;0.2648868624815832 -0.2648868624815833 -0.9271838545667874;0.6556179909708572 -0.655617990970857 0.374606593415912;2.8284268086446562e-05
-5.551115123125783e-17 -1.000000000000002 -6.661338147750939e-16;1.000000000000002 -1.110223024625126e-16 5.551115123125783e-17;-0.7071067811865475 -0.7071067811865476 1.135472739716321e-16;0.2648868624815832 -0.2648868624815833 -0.9271838545667874;0.6556179909708572 -0.655617990970857 0.374606593415912;2.8284268086446562e-05
-5.551115123125783e-17 -1.000000000000002 -6.661338147750939e-16;1.000000000000002 -1.110223024625126e-16 5.551115123125783e-17;-0.7071067811865475 -0.7071067811865476 1.135472739716321e-16;0.2648868624815832 -0.2648868624815833 -0.9271838545667874;0.6556179909708572 -0.655617990970857 0.374606593415912;0.0
-5.551115123125783e-17 -1.000000000000002 -6.661338147750939e-16;1.000000000000002 -1.110223024625126e-16 5.551115123125783e-17;-0.7071067811865475 -0.7071067811865476 1.135472739716321e-16;0.2648868624815832 -0.2648868624815833 -0.9271838545667874;0.6556179909708572 -0.655617990970857 0.374606593415912;0.0
-5.551115123125783e-17 -1.000000000000002 -6.661338147750939e-16;1.000000000000002 -1.110223024625126e-16 5.551115123125783e-17;-0.7071067811865475 -0.7071067811865476 1.135472739716321e-16;0.2648868624815832 -0.2648868624815833 -0.9271838545667874;0.6556179909708572 -0.655617990970857 0.374606593415912;9.152981422154872e-05
-5.551115123125783e-17 -1.000000000000002 -6.661338147750939e-16;1.000000000000002 -1.110223024625126e-16 5.551115123125783e-17;-0.7071067811865475 -0.7071067811865476 1.135472739716321e-16;0.2648868624815832 -0.2648868624815833 -0.9271838545667874;0.6556179909708572 -0.655617990970857 0.374606593415912;9.152981422154872e-05
-5.551115123125783e-17 -1.000000000000002 -6.661338147750939e-16;1.000000000000002 -1.110223024625126e-16 5.551115123125783e-17;-0.7071067811865475 -0.7071067811865476 1.135472739716321e-16;0.2648868624815832 -0.2648868624815833 -0.9271838545667874;0.6556179909708572 -0.655617990970857 0.374606593415912;0.0
