Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 5.440182247846913e-16 7.881758498520307e-17;-3.656468872149103e-16 0.7653667218521745 -0.6435944228170845;-4.104514520267083e-16 0.6435944228170845 0.7653667218521745;0.0007000357344479726
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 5.440182247846913e-16 7.881758498520307e-17;-3.656468872149103e-16 0.7653667218521745 -0.6435944228170845;-4.104514520267083e-16 0.6435944228170845 0.7653667218521745;0.0007000357344479726
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 5.440182247846913e-16 7.881758498520307e-17;-3.656468872149103e-16 0.7653667218521745 -0.6435944228170845;-4.104514520267083e-16 0.6435944228170845 0.7653667218521745;0.0007000357344479726
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 5.440182247846913e-16 7.881758498520307e-17;-3.656468872149103e-16 0.7653667218521745 -0.6435944228170845;-4.104514520267083e-16 0.6435944228170845 0.7653667218521745;0.0007000357344479726
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 5.440182247846913e-16 7.881758498520307e-17;-3.656468872149103e-16 0.7653667218521745 -0.6435944228170845;-4.104514520267083e-16 0.6435944228170845 0.7653667218521745;0.0007000357344479726
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 5.440182247846913e-16 7.881758498520307e-17;-3.656468872149103e-16 0.7653667218521745 -0.6435944228170845;-4.104514520267083e-16 0.6435944228170845 0.7653667218521745;0.00021563366059410528
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 5.440182247846913e-16 7.881758498520307e-17;-3.656468872149103e-16 0.7653667218521745 -0.6435944228170845;-4.104514520267083e-16 0.6435944228170845 0.7653667218521745;0.0006978089872754798
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 5.440182247846913e-16 7.881758498520307e-17;-3.656468872149103e-16 0.7653667218521745 -0.6435944228170845;-4.104514520267083e-16 0.6435944228170845 0.7653667218521745;3.7465234073198366e-05
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 5.440182247846913e-16 7.881758498520307e-17;-3.656468872149103e-16 0.7653667218521745 -0.6435944228170845;-4.104514520267083e-16 0.6435944228170845 0.7653667218521745;3.7465234073194016e-05
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 5.440182247846913e-16 7.881758498520307e-17;-3.656468872149103e-16 0.7653667218521745 -0.6435944228170845;-4.104514520267083e-16 0.6435944228170845 0.7653667218521745;0.00027361988200910763
