Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.1193149133436905 0.9856611507775541 -0.1193149081282607;-0.7071067657322155 1.373900992973631e-15 -0.707106796640879;-0.6969676988996786 0.1687367649561519 0.6969676684342103;0.0007990307220708946
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.1193149133436905 0.9856611507775541 -0.1193149081282607;-0.7071067657322155 1.373900992973631e-15 -0.707106796640879;-0.6969676988996786 0.1687367649561519 0.6969676684342103;0.0007990307220708946
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.1193149133436905 0.9856611507775541 -0.1193149081282607;-0.7071067657322155 1.373900992973631e-15 -0.707106796640879;-0.6969676988996786 0.1687367649561519 0.6969676684342103;0.0007990307220708946
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.1193149133436905 0.9856611507775541 -0.1193149081282607;-0.7071067657322155 1.373900992973631e-15 -0.707106796640879;-0.6969676988996786 0.1687367649561519 0.6969676684342103;0.0007990307220708946
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.1193149133436905 0.9856611507775541 -0.1193149081282607;-0.7071067657322155 1.373900992973631e-15 -0.707106796640879;-0.6969676988996786 0.1687367649561519 0.6969676684342103;0.0007990307220708946
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.1193149133436905 0.9856611507775541 -0.1193149081282607;-0.7071067657322155 1.373900992973631e-15 -0.707106796640879;-0.6969676988996786 0.1687367649561519 0.6969676684342103;2.2305705056703383e-05
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.1193149133436905 0.9856611507775541 -0.1193149081282607;-0.7071067657322155 1.373900992973631e-15 -0.707106796640879;-0.6969676988996786 0.1687367649561519 0.6969676684342103;7.21827778496505e-05
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.1193149133436905 0.9856611507775541 -0.1193149081282607;-0.7071067657322155 1.373900992973631e-15 -0.707106796640879;-0.6969676988996786 0.1687367649561519 0.6969676684342103;0.003409541569889079
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.1193149133436905 0.9856611507775541 -0.1193149081282607;-0.7071067657322155 1.373900992973631e-15 -0.707106796640879;-0.6969676988996786 0.1687367649561519 0.6969676684342103;0.00021503353452024496
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.1193149133436905 0.9856611507775541 -0.1193149081282607;-0.7071067657322155 1.373900992973631e-15 -0.707106796640879;-0.6969676988996786 0.1687367649561519 0.6969676684342103;7.218277784945323e-05
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.1193149133436905 0.9856611507775541 -0.1193149081282607;-0.7071067657322155 1.373900992973631e-15 -0.707106796640879;-0.6969676988996786 0.1687367649561519 0.6969676684342103;3.609138892477775e-05
