Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.000000000000016 -3.358424649491099e-15 -8.326672684688674e-16;-1.05471190251156e-15 1.000000000000013 -4.37114304588901e-08;0.7071067811865213 0.7071067811865737 1.135472753895996e-16;-0.2648868422173267 0.2648868422173071 -0.9271838661453706;-0.655617999158176 0.6556179991581274 0.3746065647579117;0.0004933090665838635
-1.000000000000016 -3.358424649491099e-15 -8.326672684688674e-16;-1.05471190251156e-15 1.000000000000013 -4.37114304588901e-08;0.7071067811865213 0.7071067811865737 1.135472753895996e-16;-0.2648868422173267 0.2648868422173071 -0.9271838661453706;-0.655617999158176 0.6556179991581274 0.3746065647579117;0.0004933090665838635
-1.000000000000016 -3.358424649491099e-15 -8.326672684688674e-16;-1.05471190251156e-15 1.000000000000013 -4.37114304588901e-08;0.7071067811865213 0.7071067811865737 1.135472753895996e-16;-0.2648868422173267 0.2648868422173071 -0.9271838661453706;-0.655617999158176 0.6556179991581274 0.3746065647579117;0.0004933090665838635
-1.000000000000016 -3.358424649491099e-15 -8.326672684688674e-16;-1.05471190251156e-15 1.000000000000013 -4.37114304588901e-08;0.7071067811865213 0.7071067811865737 1.135472753895996e-16;-0.2648868422173267 0.2648868422173071 -0.9271838661453706;-0.655617999158176 0.6556179991581274 0.3746065647579117;0.0004933090665838635
-1.000000000000016 -3.358424649491099e-15 -8.326672684688674e-16;-1.05471190251156e-15 1.000000000000013 -4.37114304588901e-08;0.7071067811865213 0.7071067811865737 1.135472753895996e-16;-0.2648868422173267 0.2648868422173071 -0.9271838661453706;-0.655617999158176 0.6556179991581274 0.3746065647579117;0.0004933090665838635
-1.000000000000016 -3.358424649491099e-15 -8.326672684688674e-16;-1.05471190251156e-15 1.000000000000013 -4.37114304588901e-08;0.7071067811865213 0.7071067811865737 1.135472753895996e-16;-0.2648868422173267 0.2648868422173071 -0.9271838661453706;-0.655617999158176 0.6556179991581274 0.3746065647579117;0.00017100239412417661
-1.000000000000016 -3.358424649491099e-15 -8.326672684688674e-16;-1.05471190251156e-15 1.000000000000013 -4.37114304588901e-08;0.7071067811865213 0.7071067811865737 1.135472753895996e-16;-0.2648868422173267 0.2648868422173071 -0.9271838661453706;-0.655617999158176 0.6556179991581274 0.3746065647579117;9.564941193843657e-05
-1.000000000000016 -3.358424649491099e-15 -8.326672684688674e-16;-1.05471190251156e-15 1.000000000000013 -4.37114304588901e-08;0.7071067811865213 0.7071067811865737 1.135472753895996e-16;-0.2648868422173267 0.2648868422173071 -0.9271838661453706;-0.655617999158176 0.6556179991581274 0.3746065647579117;0.00021138754402801803
-1.000000000000016 -3.358424649491099e-15 -8.326672684688674e-16;-1.05471190251156e-15 1.000000000000013 -4.37114304588901e-08;0.7071067811865213 0.7071067811865737 1.135472753895996e-16;-0.2648868422173267 0.2648868422173071 -0.9271838661453706;-0.655617999158176 0.6556179991581274 0.3746065647579117;0.0002113875440280516
-1.000000000000016 -3.358424649491099e-15 -8.326672684688674e-16;-1.05471190251156e-15 1.000000000000013 -4.37114304588901e-08;0.7071067811865213 0.7071067811865737 1.135472753895996e-16;-0.2648868422173267 0.2648868422173071 -0.9271838661453706;-0.655617999158176 0.6556179991581274 0.3746065647579117;0.0004029394676681629
-1.000000000000016 -3.358424649491099e-15 -8.326672684688674e-16;-1.05471190251156e-15 1.000000000000013 -4.37114304588901e-08;0.7071067811865213 0.7071067811865737 1.135472753895996e-16;-0.2648868422173267 0.2648868422173071 -0.9271838661453706;-0.655617999158176 0.6556179991581274 0.3746065647579117;0.0
-1.000000000000016 -3.358424649491099e-15 -8.326672684688674e-16;-1.05471190251156e-15 1.000000000000013 -4.37114304588901e-08;0.7071067811865213 0.7071067811865737 1.135472753895996e-16;-0.2648868422173267 0.2648868422173071 -0.9271838661453706;-0.655617999158176 0.6556179991581274 0.3746065647579117;0.0
