Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;-1
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;-1
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;-1
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;-1
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;-1
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;0.0007360615620249438
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;0.0023819452503371667
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;0.0015071817530462038
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;0.00017961799836962845
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;0.0001110100279836183
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;0.00033684007589533037
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;0.0008215901308836541
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;0.0003866148927290491
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;0.00029062802635320436
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;0.00017961799836954166
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;0.00031277801849623557
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;0.00017961799836956223
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;0.0002906280263530642
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;0.00041635723135287654
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;0.0008215901308836541
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;0.001219335651826201
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;0.00011101002798363094
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;0.0001796179983695417
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;0.0009098221262874874
-1.000000000000385 -9.915679388683428e-15 -5.218048215738262e-15;2.55351295663786e-15 -3.69391431167096e-15 1.000000000000242;-5.711927388093446e-15 1.0 8.659560562354953e-17;-0.7071067811865458 -3.977710249808663e-15 -0.7071067811865492;-0.7071067811865492 -4.100174929723418e-15 0.7071067811865458;0.0022584834204829587
