Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;7.071095559502271e-06
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;7.071095559502271e-06
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;7.071095559502271e-06
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;7.071095559502271e-06
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;7.071095559502271e-06
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;2.288254590596189e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;2.2882545905951088e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;2.2882545905933605e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;2.2882545905933605e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;2.2882545905951088e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;1.7480605703177713e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;1.748060570317901e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;1.7480605703181115e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;1.7480605703181115e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;1.748060570317901e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;1.748060570318147e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;1.7480605703180173e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;1.748060570317807e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;1.748060570317807e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;1.7480605703180173e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;2.2882545905930634e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;2.288254590594144e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;2.288254590595892e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;2.288254590595892e-05
-1.918604164430349e-15 1.000000000000042 -1.77635683940025e-15;-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;0.7071067811865551 0.7071067811865399 1.213776246341057e-16;-0.09400576599635006 0.09400576599635226 -0.9911235200109412;-0.7008301619932098 0.7008301619932249 0.1329442292133113;2.288254590594144e-05
