Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
3.122502256758253e-16 1.000000000000052 2.636779683484747e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -5.192424380211257e-16 8.659560562354928e-17;4.283921889619413e-16 0.7071067811865478 -0.7071067811865472;3.059275090472058e-16 0.7071067811865472 0.7071067811865478;0.0007990306736988292
3.122502256758253e-16 1.000000000000052 2.636779683484747e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -5.192424380211257e-16 8.659560562354928e-17;4.283921889619413e-16 0.7071067811865478 -0.7071067811865472;3.059275090472058e-16 0.7071067811865472 0.7071067811865478;0.0007990306736988292
3.122502256758253e-16 1.000000000000052 2.636779683484747e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -5.192424380211257e-16 8.659560562354928e-17;4.283921889619413e-16 0.7071067811865478 -0.7071067811865472;3.059275090472058e-16 0.7071067811865472 0.7071067811865478;0.0007990306736988292
3.122502256758253e-16 1.000000000000052 2.636779683484747e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -5.192424380211257e-16 8.659560562354928e-17;4.283921889619413e-16 0.7071067811865478 -0.7071067811865472;3.059275090472058e-16 0.7071067811865472 0.7071067811865478;0.0007990306736988292
3.122502256758253e-16 1.000000000000052 2.636779683484747e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -5.192424380211257e-16 8.659560562354928e-17;4.283921889619413e-16 0.7071067811865478 -0.7071067811865472;3.059275090472058e-16 0.7071067811865472 0.7071067811865478;0.0007990306736988292
3.122502256758253e-16 1.000000000000052 2.636779683484747e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -5.192424380211257e-16 8.659560562354928e-17;4.283921889619413e-16 0.7071067811865478 -0.7071067811865472;3.059275090472058e-16 0.7071067811865472 0.7071067811865478;0.0002072004090828777
3.122502256758253e-16 1.000000000000052 2.636779683484747e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -5.192424380211257e-16 8.659560562354928e-17;4.283921889619413e-16 0.7071067811865478 -0.7071067811865472;3.059275090472058e-16 0.7071067811865472 0.7071067811865478;0.0001641874005041325
3.122502256758253e-16 1.000000000000052 2.636779683484747e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -5.192424380211257e-16 8.659560562354928e-17;4.283921889619413e-16 0.7071067811865478 -0.7071067811865472;3.059275090472058e-16 0.7071067811865472 0.7071067811865478;0.0002481330840759645
3.122502256758253e-16 1.000000000000052 2.636779683484747e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -5.192424380211257e-16 8.659560562354928e-17;4.283921889619413e-16 0.7071067811865478 -0.7071067811865472;3.059275090472058e-16 0.7071067811865472 0.7071067811865478;0.00024813308407596444
3.122502256758253e-16 1.000000000000052 2.636779683484747e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -5.192424380211257e-16 8.659560562354928e-17;4.283921889619413e-16 0.7071067811865478 -0.7071067811865472;3.059275090472058e-16 0.7071067811865472 0.7071067811865478;0.00044560124228596907
3.122502256758253e-16 1.000000000000052 2.636779683484747e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -5.192424380211257e-16 8.659560562354928e-17;4.283921889619413e-16 0.7071067811865478 -0.7071067811865472;3.059275090472058e-16 0.7071067811865472 0.7071067811865478;0.0004414028171490133
3.122502256758253e-16 1.000000000000052 2.636779683484747e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -5.192424380211257e-16 8.659560562354928e-17;4.283921889619413e-16 0.7071067811865478 -0.7071067811865472;3.059275090472058e-16 0.7071067811865472 0.7071067811865478;0.000265660794540167
3.122502256758253e-16 1.000000000000052 2.636779683484747e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -5.192424380211257e-16 8.659560562354928e-17;4.283921889619413e-16 0.7071067811865478 -0.7071067811865472;3.059275090472058e-16 0.7071067811865472 0.7071067811865478;0.0004014877637682462
3.122502256758253e-16 1.000000000000052 2.636779683484747e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -5.192424380211257e-16 8.659560562354928e-17;4.283921889619413e-16 0.7071067811865478 -0.7071067811865472;3.059275090472058e-16 0.7071067811865472 0.7071067811865478;0.0004014877637682462
