Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;0.7036322188018107 0.7105643536401476 9.982892967833463e-17;-0.4115792776899547 0.4075639861333269 -0.815165072475096;-0.5792272428332906 0.5735764086353906 0.5792287152901447;9.023250139058705e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;0.7036322188018107 0.7105643536401476 9.982892967833463e-17;-0.4115792776899547 0.4075639861333269 -0.815165072475096;-0.5792272428332906 0.5735764086353906 0.5792287152901447;9.023250139058705e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;0.7036322188018107 0.7105643536401476 9.982892967833463e-17;-0.4115792776899547 0.4075639861333269 -0.815165072475096;-0.5792272428332906 0.5735764086353906 0.5792287152901447;9.023250139058705e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;0.7036322188018107 0.7105643536401476 9.982892967833463e-17;-0.4115792776899547 0.4075639861333269 -0.815165072475096;-0.5792272428332906 0.5735764086353906 0.5792287152901447;9.023250139058705e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;0.7036322188018107 0.7105643536401476 9.982892967833463e-17;-0.4115792776899547 0.4075639861333269 -0.815165072475096;-0.5792272428332906 0.5735764086353906 0.5792287152901447;9.023250139058705e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;0.7036322188018107 0.7105643536401476 9.982892967833463e-17;-0.4115792776899547 0.4075639861333269 -0.815165072475096;-0.5792272428332906 0.5735764086353906 0.5792287152901447;4.0812419467275904e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;0.7036322188018107 0.7105643536401476 9.982892967833463e-17;-0.4115792776899547 0.4075639861333269 -0.815165072475096;-0.5792272428332906 0.5735764086353906 0.5792287152901447;0.0001006235299231417
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;0.7036322188018107 0.7105643536401476 9.982892967833463e-17;-0.4115792776899547 0.4075639861333269 -0.815165072475096;-0.5792272428332906 0.5735764086353906 0.5792287152901447;0.0006524963426588785
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;0.7036322188018107 0.7105643536401476 9.982892967833463e-17;-0.4115792776899547 0.4075639861333269 -0.815165072475096;-0.5792272428332906 0.5735764086353906 0.5792287152901447;0.00010498677706574815
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;0.7036322188018107 0.7105643536401476 9.982892967833463e-17;-0.4115792776899547 0.4075639861333269 -0.815165072475096;-0.5792272428332906 0.5735764086353906 0.5792287152901447;6.488539659152033e-05
