Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;-1
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;-1
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;-1
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;-1
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;-1
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;-1
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;0.00031504864724073357
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;0.000509759419357421
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;-1
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;-1
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;0.0007341884863508587
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;0.0005097594193457838
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;0.0007341884863508587
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;0.0005935323766045437
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;0.00036682318216512766
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;0.0007341884863508586
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;0.0003668231821651204
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;0.000593532376604564
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;0.0007341884863508586
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;0.0005097594193504857
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;-1
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;-1
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;-1
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;0.0005097594193375039
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.7105643604621343 -0.7036322119126142 9.98289292611636e-17;0.407563985516125 -0.411579285047897 -0.8151650690686357;0.573576400622663 -0.5792272459738267 0.5792287200841532;0.00031504864724363934
