Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.7036317789267316 0.7105647892236167 1.214691431908078e-08;-0.411578995075762 -0.4075631877125706 -0.8151656143594341;-0.5792279779990163 -0.5735764363510455 0.5792279526801223;0.0007000357806564222
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.7036317789267316 0.7105647892236167 1.214691431908078e-08;-0.411578995075762 -0.4075631877125706 -0.8151656143594341;-0.5792279779990163 -0.5735764363510455 0.5792279526801223;0.0007000357806564222
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.7036317789267316 0.7105647892236167 1.214691431908078e-08;-0.411578995075762 -0.4075631877125706 -0.8151656143594341;-0.5792279779990163 -0.5735764363510455 0.5792279526801223;0.0007000357806564222
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.7036317789267316 0.7105647892236167 1.214691431908078e-08;-0.411578995075762 -0.4075631877125706 -0.8151656143594341;-0.5792279779990163 -0.5735764363510455 0.5792279526801223;0.0007000357806564222
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.7036317789267316 0.7105647892236167 1.214691431908078e-08;-0.411578995075762 -0.4075631877125706 -0.8151656143594341;-0.5792279779990163 -0.5735764363510455 0.5792279526801223;0.0007000357806564222
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.7036317789267316 0.7105647892236167 1.214691431908078e-08;-0.411578995075762 -0.4075631877125706 -0.8151656143594341;-0.5792279779990163 -0.5735764363510455 0.5792279526801223;2.2305705056704203e-05
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.7036317789267316 0.7105647892236167 1.214691431908078e-08;-0.411578995075762 -0.4075631877125706 -0.8151656143594341;-0.5792279779990163 -0.5735764363510455 0.5792279526801223;7.218277784942519e-05
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.7036317789267316 0.7105647892236167 1.214691431908078e-08;-0.411578995075762 -0.4075631877125706 -0.8151656143594341;-0.5792279779990163 -0.5735764363510455 0.5792279526801223;0.00049331378168717
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.7036317789267316 0.7105647892236167 1.214691431908078e-08;-0.411578995075762 -0.4075631877125706 -0.8151656143594341;-0.5792279779990163 -0.5735764363510455 0.5792279526801223;-1
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.7036317789267316 0.7105647892236167 1.214691431908078e-08;-0.411578995075762 -0.4075631877125706 -0.8151656143594341;-0.5792279779990163 -0.5735764363510455 0.5792279526801223;7.218277784967186e-05
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.7036317789267316 0.7105647892236167 1.214691431908078e-08;-0.411578995075762 -0.4075631877125706 -0.8151656143594341;-0.5792279779990163 -0.5735764363510455 0.5792279526801223;3.6091388924786105e-05
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.7036317789267316 0.7105647892236167 1.214691431908078e-08;-0.411578995075762 -0.4075631877125706 -0.8151656143594341;-0.5792279779990163 -0.5735764363510455 0.5792279526801223;0.00011679418796283997
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.7036317789267316 0.7105647892236167 1.214691431908078e-08;-0.411578995075762 -0.4075631877125706 -0.8151656143594341;-0.5792279779990163 -0.5735764363510455 0.5792279526801223;0.0006904852994222663
